"","Region","Modification","Frequency","axisGroup","Expression","SampleGenes"
"3066","Gene60","H3K18ac",7.2289156626506,60,"No Expression","control2_Leaf"
"3067","Gene80","H3-3",62.6506024096386,80,"No Expression","control2_Leaf"
"3068","Gene80","H3K9me2",8.43373493975904,80,"No Expression","control2_Leaf"
"3069","Gene80","H3K27me3",50.6024096385542,80,"No Expression","control2_Leaf"
"3070","Gene80","H2A-Z",77.1084337349398,80,"No Expression","control2_Leaf"
"3071","Gene80","H2AK121ub",40.9638554216867,80,"No Expression","control2_Leaf"
"3072","Gene80","H3ac",0,80,"No Expression","control2_Leaf"
"3073","Gene80","H3K4me3",32.5301204819277,80,"No Expression","control2_Leaf"
"3074","Gene80","H3K36me3",10.8433734939759,80,"No Expression","control2_Leaf"
"3075","Gene80","H3K27ac",4.81927710843374,80,"No Expression","control2_Leaf"
"3076","Gene80","H4K5ac",6.02409638554217,80,"No Expression","control2_Leaf"
"3077","Gene80","H4K8ac",6.02409638554217,80,"No Expression","control2_Leaf"
"3078","Gene80","H3-1",71.0843373493976,80,"No Expression","control2_Leaf"
"3079","Gene80","H3K9ac",20.4819277108434,80,"No Expression","control2_Leaf"
"3080","Gene80","H4K12ac",7.2289156626506,80,"No Expression","control2_Leaf"
"3081","Gene80","H3K27me1",51.8072289156626,80,"No Expression","control2_Leaf"
"3082","Gene80","H4K16ac",9.63855421686747,80,"No Expression","control2_Leaf"
"3083","Gene80","H3K14ac",19.2771084337349,80,"No Expression","control2_Leaf"
"3084","Gene80","H2A",25.3012048192771,80,"No Expression","control2_Leaf"
"3085","Gene80","H3",25.3012048192771,80,"No Expression","control2_Leaf"
"3086","Gene80","H2A-X",12.0481927710843,80,"No Expression","control2_Leaf"
"3087","Gene80","H3K18ac",7.2289156626506,80,"No Expression","control2_Leaf"
"3088","Gene100","H3-3",60.2409638554217,100,"No Expression","control2_Leaf"
"3089","Gene100","H3K9me2",9.63855421686747,100,"No Expression","control2_Leaf"
"3090","Gene100","H3K27me3",43.3734939759036,100,"No Expression","control2_Leaf"
"3091","Gene100","H2A-Z",77.1084337349398,100,"No Expression","control2_Leaf"
"3092","Gene100","H2AK121ub",34.9397590361446,100,"No Expression","control2_Leaf"
"3093","Gene100","H3ac",0,100,"No Expression","control2_Leaf"
"3094","Gene100","H3K4me3",30.1204819277108,100,"No Expression","control2_Leaf"
"3095","Gene100","H3K36me3",8.43373493975904,100,"No Expression","control2_Leaf"
"3096","Gene100","H3K27ac",2.40963855421687,100,"No Expression","control2_Leaf"
"3097","Gene100","H4K5ac",2.40963855421687,100,"No Expression","control2_Leaf"
"3098","Gene100","H4K8ac",2.40963855421687,100,"No Expression","control2_Leaf"
"3099","Gene100","H3-1",57.8313253012048,100,"No Expression","control2_Leaf"
"3100","Gene100","H3K9ac",15.6626506024096,100,"No Expression","control2_Leaf"
"3101","Gene100","H4K12ac",6.02409638554217,100,"No Expression","control2_Leaf"
"3102","Gene100","H3K27me1",45.7831325301205,100,"No Expression","control2_Leaf"
"3103","Gene100","H4K16ac",4.81927710843374,100,"No Expression","control2_Leaf"
"3104","Gene100","H3K14ac",10.8433734939759,100,"No Expression","control2_Leaf"
"3105","Gene100","H2A",24.0963855421687,100,"No Expression","control2_Leaf"
"3106","Gene100","H3",21.6867469879518,100,"No Expression","control2_Leaf"
"3107","Gene100","H2A-X",6.02409638554217,100,"No Expression","control2_Leaf"
"3108","Gene100","H3K18ac",4.81927710843374,100,"No Expression","control2_Leaf"
"3109","Downstream","H3-3",42.1686746987952,120,"No Expression","control2_Leaf"
"3110","Downstream","H3K9me2",4.81927710843374,120,"No Expression","control2_Leaf"
"3111","Downstream","H3K27me3",36.144578313253,120,"No Expression","control2_Leaf"
"3112","Downstream","H2A-Z",54.2168674698795,120,"No Expression","control2_Leaf"
"3113","Downstream","H2AK121ub",22.8915662650602,120,"No Expression","control2_Leaf"
"3114","Downstream","H3ac",0,120,"No Expression","control2_Leaf"
"3115","Downstream","H3K4me3",18.0722891566265,120,"No Expression","control2_Leaf"
"3116","Downstream","H3K36me3",9.63855421686747,120,"No Expression","control2_Leaf"
"3117","Downstream","H3K27ac",6.02409638554217,120,"No Expression","control2_Leaf"
"3118","Downstream","H4K5ac",6.02409638554217,120,"No Expression","control2_Leaf"
"3119","Downstream","H4K8ac",6.02409638554217,120,"No Expression","control2_Leaf"
"3120","Downstream","H3-1",26.5060240963855,120,"No Expression","control2_Leaf"
"3121","Downstream","H3K9ac",18.0722891566265,120,"No Expression","control2_Leaf"
"3122","Downstream","H4K12ac",7.2289156626506,120,"No Expression","control2_Leaf"
"3123","Downstream","H3K27me1",15.6626506024096,120,"No Expression","control2_Leaf"
"3124","Downstream","H4K16ac",6.02409638554217,120,"No Expression","control2_Leaf"
"3125","Downstream","H3K14ac",10.8433734939759,120,"No Expression","control2_Leaf"
"3126","Downstream","H2A",16.8674698795181,120,"No Expression","control2_Leaf"
"3127","Downstream","H3",4.81927710843374,120,"No Expression","control2_Leaf"
"3128","Downstream","H2A-X",2.40963855421687,120,"No Expression","control2_Leaf"
"3129","Downstream","H3K18ac",2.40963855421687,120,"No Expression","control2_Leaf"
"3130","DownstreamIntergenic","H3-3",18.0722891566265,140,"No Expression","control2_Leaf"
"3131","DownstreamIntergenic","H3K9me2",6.02409638554217,140,"No Expression","control2_Leaf"
"3132","DownstreamIntergenic","H3K27me3",24.0963855421687,140,"No Expression","control2_Leaf"
"3133","DownstreamIntergenic","H2A-Z",27.710843373494,140,"No Expression","control2_Leaf"
"3134","DownstreamIntergenic","H2AK121ub",12.0481927710843,140,"No Expression","control2_Leaf"
"3135","DownstreamIntergenic","H3ac",0,140,"No Expression","control2_Leaf"
"3136","DownstreamIntergenic","H3K4me3",12.0481927710843,140,"No Expression","control2_Leaf"
"3137","DownstreamIntergenic","H3K36me3",4.81927710843374,140,"No Expression","control2_Leaf"
"3138","DownstreamIntergenic","H3K27ac",2.40963855421687,140,"No Expression","control2_Leaf"
"3139","DownstreamIntergenic","H4K5ac",4.81927710843374,140,"No Expression","control2_Leaf"
"3140","DownstreamIntergenic","H4K8ac",6.02409638554217,140,"No Expression","control2_Leaf"
"3141","DownstreamIntergenic","H3-1",13.2530120481928,140,"No Expression","control2_Leaf"
"3142","DownstreamIntergenic","H3K9ac",12.0481927710843,140,"No Expression","control2_Leaf"
"3143","DownstreamIntergenic","H4K12ac",3.6144578313253,140,"No Expression","control2_Leaf"
"3144","DownstreamIntergenic","H3K27me1",10.8433734939759,140,"No Expression","control2_Leaf"
"3145","DownstreamIntergenic","H4K16ac",3.6144578313253,140,"No Expression","control2_Leaf"
"3146","DownstreamIntergenic","H3K14ac",6.02409638554217,140,"No Expression","control2_Leaf"
"3147","DownstreamIntergenic","H2A",6.02409638554217,140,"No Expression","control2_Leaf"
"3148","DownstreamIntergenic","H3",6.02409638554217,140,"No Expression","control2_Leaf"
"3149","DownstreamIntergenic","H2A-X",1.20481927710843,140,"No Expression","control2_Leaf"
"3150","DownstreamIntergenic","H3K18ac",1.20481927710843,140,"No Expression","control2_Leaf"
"3151","UpstreamIntergenic","H3-3",14.8936170212766,-60,"Low Expression","control2_Leaf"
"3152","UpstreamIntergenic","H3K9me2",3.19148936170213,-60,"Low Expression","control2_Leaf"
"3153","UpstreamIntergenic","H3K27me3",15.9574468085106,-60,"Low Expression","control2_Leaf"
"3154","UpstreamIntergenic","H2A-Z",25.531914893617,-60,"Low Expression","control2_Leaf"
"3155","UpstreamIntergenic","H2AK121ub",18.0851063829787,-60,"Low Expression","control2_Leaf"
"3156","UpstreamIntergenic","H3ac",0,-60,"Low Expression","control2_Leaf"
"3157","UpstreamIntergenic","H3K4me3",3.19148936170213,-60,"Low Expression","control2_Leaf"
"3158","UpstreamIntergenic","H3K36me3",0,-60,"Low Expression","control2_Leaf"
"3159","UpstreamIntergenic","H3K27ac",0,-60,"Low Expression","control2_Leaf"
"3160","UpstreamIntergenic","H4K5ac",1.06382978723404,-60,"Low Expression","control2_Leaf"
"3161","UpstreamIntergenic","H4K8ac",2.12765957446809,-60,"Low Expression","control2_Leaf"
"3162","UpstreamIntergenic","H3-1",7.4468085106383,-60,"Low Expression","control2_Leaf"
"3163","UpstreamIntergenic","H3K9ac",8.51063829787234,-60,"Low Expression","control2_Leaf"
"3164","UpstreamIntergenic","H4K12ac",1.06382978723404,-60,"Low Expression","control2_Leaf"
"3165","UpstreamIntergenic","H3K27me1",7.4468085106383,-60,"Low Expression","control2_Leaf"
"3166","UpstreamIntergenic","H4K16ac",0,-60,"Low Expression","control2_Leaf"
"3167","UpstreamIntergenic","H3K14ac",0,-60,"Low Expression","control2_Leaf"
"3168","UpstreamIntergenic","H2A",0,-60,"Low Expression","control2_Leaf"
"3169","UpstreamIntergenic","H3",3.19148936170213,-60,"Low Expression","control2_Leaf"
"3170","UpstreamIntergenic","H2A-X",1.06382978723404,-60,"Low Expression","control2_Leaf"
"3171","UpstreamIntergenic","H3K18ac",0,-60,"Low Expression","control2_Leaf"
"3172","Promotor1000","H3-3",43.6170212765958,-40,"Low Expression","control2_Leaf"
"3173","Promotor1000","H3K9me2",1.06382978723404,-40,"Low Expression","control2_Leaf"
"3174","Promotor1000","H3K27me3",19.1489361702128,-40,"Low Expression","control2_Leaf"
"3175","Promotor1000","H2A-Z",55.3191489361702,-40,"Low Expression","control2_Leaf"
"3176","Promotor1000","H2AK121ub",37.2340425531915,-40,"Low Expression","control2_Leaf"
"3177","Promotor1000","H3ac",0,-40,"Low Expression","control2_Leaf"
"3178","Promotor1000","H3K4me3",28.7234042553192,-40,"Low Expression","control2_Leaf"
"3179","Promotor1000","H3K36me3",26.5957446808511,-40,"Low Expression","control2_Leaf"
"3180","Promotor1000","H3K27ac",17.0212765957447,-40,"Low Expression","control2_Leaf"
"3181","Promotor1000","H4K5ac",19.1489361702128,-40,"Low Expression","control2_Leaf"
"3182","Promotor1000","H4K8ac",20.2127659574468,-40,"Low Expression","control2_Leaf"
"3183","Promotor1000","H3-1",20.2127659574468,-40,"Low Expression","control2_Leaf"
"3184","Promotor1000","H3K9ac",31.9148936170213,-40,"Low Expression","control2_Leaf"
"3185","Promotor1000","H4K12ac",21.2765957446809,-40,"Low Expression","control2_Leaf"
"3186","Promotor1000","H3K27me1",26.5957446808511,-40,"Low Expression","control2_Leaf"
"3187","Promotor1000","H4K16ac",22.3404255319149,-40,"Low Expression","control2_Leaf"
"3188","Promotor1000","H3K14ac",23.4042553191489,-40,"Low Expression","control2_Leaf"
"3189","Promotor1000","H2A",21.2765957446809,-40,"Low Expression","control2_Leaf"
"3190","Promotor1000","H3",10.6382978723404,-40,"Low Expression","control2_Leaf"
"3191","Promotor1000","H2A-X",4.25531914893617,-40,"Low Expression","control2_Leaf"
"3192","Promotor1000","H3K18ac",5.31914893617021,-40,"Low Expression","control2_Leaf"
"3193","Promotor500","H3-3",19.1489361702128,-20,"Low Expression","control2_Leaf"
"3194","Promotor500","H3K9me2",1.06382978723404,-20,"Low Expression","control2_Leaf"
"3195","Promotor500","H3K27me3",13.8297872340426,-20,"Low Expression","control2_Leaf"
"3196","Promotor500","H2A-Z",59.5744680851064,-20,"Low Expression","control2_Leaf"
"3197","Promotor500","H2AK121ub",34.0425531914894,-20,"Low Expression","control2_Leaf"
"3198","Promotor500","H3ac",0,-20,"Low Expression","control2_Leaf"
"3199","Promotor500","H3K4me3",60.6382978723404,-20,"Low Expression","control2_Leaf"
"3200","Promotor500","H3K36me3",37.2340425531915,-20,"Low Expression","control2_Leaf"
"3201","Promotor500","H3K27ac",23.4042553191489,-20,"Low Expression","control2_Leaf"
"3202","Promotor500","H4K5ac",51.063829787234,-20,"Low Expression","control2_Leaf"
"3203","Promotor500","H4K8ac",36.1702127659575,-20,"Low Expression","control2_Leaf"
"3204","Promotor500","H3-1",9.57446808510638,-20,"Low Expression","control2_Leaf"
"3205","Promotor500","H3K9ac",70.2127659574468,-20,"Low Expression","control2_Leaf"
"3206","Promotor500","H4K12ac",30.8510638297872,-20,"Low Expression","control2_Leaf"
"3207","Promotor500","H3K27me1",7.4468085106383,-20,"Low Expression","control2_Leaf"
"3208","Promotor500","H4K16ac",21.2765957446809,-20,"Low Expression","control2_Leaf"
"3209","Promotor500","H3K14ac",26.5957446808511,-20,"Low Expression","control2_Leaf"
"3210","Promotor500","H2A",5.31914893617021,-20,"Low Expression","control2_Leaf"
"3211","Promotor500","H3",4.25531914893617,-20,"Low Expression","control2_Leaf"
"3212","Promotor500","H2A-X",0,-20,"Low Expression","control2_Leaf"
"3213","Promotor500","H3K18ac",6.38297872340426,-20,"Low Expression","control2_Leaf"
"3214","Gene20","H3-3",41.4893617021277,20,"Low Expression","control2_Leaf"
"3215","Gene20","H3K9me2",0,20,"Low Expression","control2_Leaf"
"3216","Gene20","H3K27me3",15.9574468085106,20,"Low Expression","control2_Leaf"
"3217","Gene20","H2A-Z",94.6808510638298,20,"Low Expression","control2_Leaf"
"3218","Gene20","H2AK121ub",53.1914893617021,20,"Low Expression","control2_Leaf"
"3219","Gene20","H3ac",0,20,"Low Expression","control2_Leaf"
"3220","Gene20","H3K4me3",96.8085106382979,20,"Low Expression","control2_Leaf"
"3221","Gene20","H3K36me3",89.3617021276596,20,"Low Expression","control2_Leaf"
"3222","Gene20","H3K27ac",76.5957446808511,20,"Low Expression","control2_Leaf"
"3223","Gene20","H4K5ac",87.2340425531915,20,"Low Expression","control2_Leaf"
"3224","Gene20","H4K8ac",93.6170212765958,20,"Low Expression","control2_Leaf"
"3225","Gene20","H3-1",24.468085106383,20,"Low Expression","control2_Leaf"
"3226","Gene20","H3K9ac",95.7446808510638,20,"Low Expression","control2_Leaf"
"3227","Gene20","H4K12ac",88.2978723404255,20,"Low Expression","control2_Leaf"
"3228","Gene20","H3K27me1",27.6595744680851,20,"Low Expression","control2_Leaf"
"3229","Gene20","H4K16ac",88.2978723404255,20,"Low Expression","control2_Leaf"
"3230","Gene20","H3K14ac",86.1702127659574,20,"Low Expression","control2_Leaf"
"3231","Gene20","H2A",32.9787234042553,20,"Low Expression","control2_Leaf"
"3232","Gene20","H3",24.468085106383,20,"Low Expression","control2_Leaf"
"3233","Gene20","H2A-X",9.57446808510638,20,"Low Expression","control2_Leaf"
"3234","Gene20","H3K18ac",32.9787234042553,20,"Low Expression","control2_Leaf"
"3235","Gene40","H3-3",61.7021276595745,40,"Low Expression","control2_Leaf"
"3236","Gene40","H3K9me2",0,40,"Low Expression","control2_Leaf"
"3237","Gene40","H3K27me3",14.8936170212766,40,"Low Expression","control2_Leaf"
"3238","Gene40","H2A-Z",67.0212765957447,40,"Low Expression","control2_Leaf"
"3239","Gene40","H2AK121ub",37.2340425531915,40,"Low Expression","control2_Leaf"
"3240","Gene40","H3ac",0,40,"Low Expression","control2_Leaf"
"3241","Gene40","H3K4me3",95.7446808510638,40,"Low Expression","control2_Leaf"
"3242","Gene40","H3K36me3",87.2340425531915,40,"Low Expression","control2_Leaf"
"3243","Gene40","H3K27ac",53.1914893617021,40,"Low Expression","control2_Leaf"
"3244","Gene40","H4K5ac",53.1914893617021,40,"Low Expression","control2_Leaf"
"3245","Gene40","H4K8ac",59.5744680851064,40,"Low Expression","control2_Leaf"
"3246","Gene40","H3-1",41.4893617021277,40,"Low Expression","control2_Leaf"
"3247","Gene40","H3K9ac",76.5957446808511,40,"Low Expression","control2_Leaf"
"3248","Gene40","H4K12ac",54.2553191489362,40,"Low Expression","control2_Leaf"
"3249","Gene40","H3K27me1",44.6808510638298,40,"Low Expression","control2_Leaf"
"3250","Gene40","H4K16ac",56.3829787234042,40,"Low Expression","control2_Leaf"
"3251","Gene40","H3K14ac",58.5106382978723,40,"Low Expression","control2_Leaf"
"3252","Gene40","H2A",60.6382978723404,40,"Low Expression","control2_Leaf"
"3253","Gene40","H3",34.0425531914894,40,"Low Expression","control2_Leaf"
"3254","Gene40","H2A-X",25.531914893617,40,"Low Expression","control2_Leaf"
"3255","Gene40","H3K18ac",23.4042553191489,40,"Low Expression","control2_Leaf"
"3256","Gene60","H3-3",81.9148936170213,60,"Low Expression","control2_Leaf"
"3257","Gene60","H3K9me2",0,60,"Low Expression","control2_Leaf"
"3258","Gene60","H3K27me3",7.4468085106383,60,"Low Expression","control2_Leaf"
"3259","Gene60","H2A-Z",40.4255319148936,60,"Low Expression","control2_Leaf"
"3260","Gene60","H2AK121ub",17.0212765957447,60,"Low Expression","control2_Leaf"
"3261","Gene60","H3ac",0,60,"Low Expression","control2_Leaf"
"3262","Gene60","H3K4me3",86.1702127659574,60,"Low Expression","control2_Leaf"
"3263","Gene60","H3K36me3",85.1063829787234,60,"Low Expression","control2_Leaf"
"3264","Gene60","H3K27ac",29.7872340425532,60,"Low Expression","control2_Leaf"
"3265","Gene60","H4K5ac",20.2127659574468,60,"Low Expression","control2_Leaf"
"3266","Gene60","H4K8ac",31.9148936170213,60,"Low Expression","control2_Leaf"
"3267","Gene60","H3-1",53.1914893617021,60,"Low Expression","control2_Leaf"
"3268","Gene60","H3K9ac",50,60,"Low Expression","control2_Leaf"
"3269","Gene60","H4K12ac",27.6595744680851,60,"Low Expression","control2_Leaf"
"3270","Gene60","H3K27me1",50,60,"Low Expression","control2_Leaf"
"3271","Gene60","H4K16ac",39.3617021276596,60,"Low Expression","control2_Leaf"
"3272","Gene60","H3K14ac",42.5531914893617,60,"Low Expression","control2_Leaf"
"3273","Gene60","H2A",72.3404255319149,60,"Low Expression","control2_Leaf"
"3274","Gene60","H3",27.6595744680851,60,"Low Expression","control2_Leaf"
"3275","Gene60","H2A-X",39.3617021276596,60,"Low Expression","control2_Leaf"
"3276","Gene60","H3K18ac",12.7659574468085,60,"Low Expression","control2_Leaf"
"3277","Gene80","H3-3",94.6808510638298,80,"Low Expression","control2_Leaf"
"3278","Gene80","H3K9me2",0,80,"Low Expression","control2_Leaf"
"3279","Gene80","H3K27me3",7.4468085106383,80,"Low Expression","control2_Leaf"
"3280","Gene80","H2A-Z",41.4893617021277,80,"Low Expression","control2_Leaf"
"3281","Gene80","H2AK121ub",11.7021276595745,80,"Low Expression","control2_Leaf"
"3282","Gene80","H3ac",0,80,"Low Expression","control2_Leaf"
"3283","Gene80","H3K4me3",67.0212765957447,80,"Low Expression","control2_Leaf"
"3284","Gene80","H3K36me3",58.5106382978723,80,"Low Expression","control2_Leaf"
"3285","Gene80","H3K27ac",20.2127659574468,80,"Low Expression","control2_Leaf"
"3286","Gene80","H4K5ac",14.8936170212766,80,"Low Expression","control2_Leaf"
"3287","Gene80","H4K8ac",15.9574468085106,80,"Low Expression","control2_Leaf"
"3288","Gene80","H3-1",44.6808510638298,80,"Low Expression","control2_Leaf"
"3289","Gene80","H3K9ac",40.4255319148936,80,"Low Expression","control2_Leaf"
"3290","Gene80","H4K12ac",19.1489361702128,80,"Low Expression","control2_Leaf"
"3291","Gene80","H3K27me1",47.8723404255319,80,"Low Expression","control2_Leaf"
"3292","Gene80","H4K16ac",32.9787234042553,80,"Low Expression","control2_Leaf"
