geneId	readCount	Coverage	FPKM	TPM
AT2G19540	491	35.276157	15.668087	32.334751
AT2G07707	13	3.194961	1.331710	2.748294
AT3G43415	0	0.0	0.0	0.0
AT5G49860	0	0.0	0.0	0.0
AT4G38401	0	0.0	0.0	0.0
AT2G26270	40	2.368521	0.987237	2.037393
AT3G05858	0	0.0	0.0	0.0
AT1G15120	1305	67.583679	33.016785	68.137833
AT2G08165	0	0.0	0.0	0.0
AT4G29650	0	0.0	0.0	0.0
AT4G23500	210	14.065530	5.862734	12.099118
AT1G04497	0	0.000000	0.000000	0.000000
AT1G19040	0	0.0	0.0	0.0
AT5G36400	0	0.0	0.0	0.0
AT5G46210	1485	68.298920	28.468063	58.750484
AT3G15280	6	0.953652	0.397497	0.820328
AT5G18210	174	21.425636	9.909896	20.451380
AT5G05190	153	7.007207	2.920714	6.027575
AT3G20600	141	17.732733	7.391282	15.253633
AT3G15055	0	0.0	0.0	0.0
AT1G17930	138	7.584657	3.526563	7.277884
AT5G04280	322	12.187613	8.479203	17.498814
AT4G14820	16	0.704509	0.293650	0.606016
AT3G14190	11	0.668347	0.360467	0.743908
AT5G04055	0	0.000000	0.000000	0.000000
AT5G09660	15585	968.005920	585.076416	1207.441650
AT3G49690	13	1.115464	0.570398	1.177149
AT2G42530	401	31.870760	13.284234	27.415113
AT3G45160	302	50.378807	20.998678	43.335670
AT4G13670	1060	63.024361	37.878689	78.171509
AT5G63190	1506	72.470375	30.308851	62.549381
AT2G12475	0	0.0	0.0	0.0
AT1G08657	0	0.000000	0.000000	0.000000
AT3G02400	87	4.831091	2.131864	4.399599
AT5G11000	330	21.288717	8.873471	18.312479
AT2G06050	555	40.882767	18.668289	38.526367
AT1G07540	0	0.0	0.0	0.0
AT3G10570	44	2.616889	1.090760	2.251039
AT1G79290	0	0.0	0.0	0.0
AT2G07040	0	0.000000	0.000000	0.000000
AT1G65240	6	0.443526	0.184869	0.381519
AT1G06550	315	23.797354	10.394748	21.451984
AT4G09120	0	0.0	0.0	0.0
AT1G11592	149	12.631009	7.191526	14.841391
AT5G07710	128	8.511696	3.547809	7.321730
AT3G09890	81	8.259198	3.709476	7.655369
AT1G08273	7	1.677509	0.699212	1.442987
AT4G05040	228	9.583051	4.913094	10.139315
AT1G71970	531	58.445320	24.360928	50.274456
AT2G03310	808	120.004715	50.019852	103.227623
AT2G43386	0	0.0	0.0	0.0
AT1G69670	263	12.498484	5.372206	11.086800
AT5G66990	0	0.0	0.0	0.0
AT1G40087	0	0.0	0.0	0.0
AT2G25200	513	41.929867	17.477028	36.067921
AT4G02720	316	22.048658	9.190227	18.966177
AT5G24275	0	0.0	0.0	0.0
AT4G30690	1544	127.963432	69.911957	144.279633
AT1G08843	0	0.0	0.0	0.0
AT3G09160	75	4.412055	2.666496	5.502936
AT1G65870	58	6.788104	2.829389	5.839103
AT5G14690	5	0.462300	0.266043	0.549043
AT4G29770	0	0.000000	0.000000	0.000000
AT3G01940	5	0.755772	0.315018	0.650112
AT1G73910	8	0.834320	0.423543	0.874079
AT2G01370	0	0.000000	0.000000	0.000000
AT5G20100	0	0.0	0.0	0.0
AT3G05690	115	7.020558	3.656175	7.545369
AT1G04620	129	7.214095	3.034013	6.261394
AT1G59580	375	24.269825	11.995074	24.754633
AT3G02760	555	21.397491	8.918811	18.406046
AT1G79330	0	0.0	0.0	0.0
AT4G22170	0	0.0	0.0	0.0
AT2G47120	0	0.0	0.0	0.0
AT3G45890	76	3.936751	1.801698	3.718224
AT1G76110	845	53.445896	30.415823	62.770142
AT4G11610	0	0.000000	0.000000	0.000000
AT5G07975	0	0.000000	0.000000	0.000000
AT4G14345	0	0.0	0.0	0.0
AT1G44820	857	47.118397	20.350256	41.997498
AT5G63860	1554	88.596420	36.928383	76.210327
AT4G04900	5	0.440375	0.183555	0.378809
AT2G45930	9	0.716783	0.298766	0.616574
AT3G03745	0	0.000000	0.000000	0.000000
AT1G33700	74	2.245757	1.064831	2.197527
AT3G58410	0	0.0	0.0	0.0
AT1G69750	197	8.425487	7.759406	16.013344
AT5G55480	276	12.249558	5.105808	10.537025
AT5G47440	61	4.403353	1.924262	3.971163
AT2G08895	0	0.0	0.0	0.0
AT1G43670	3061	178.574554	78.991669	163.017715
AT2G27850	0	0.0	0.0	0.0
AT5G26667	509	38.989655	23.617254	48.739708
AT4G16451	0	0.000000	0.000000	0.000000
AT4G09785	0	0.000000	0.000000	0.000000
AT4G19191	7	0.401527	0.167363	0.345392
AT4G25850	9	0.421058	0.257970	0.532381
AT2G21385	494	39.944401	19.239790	39.705788
AT1G62150	29	1.829557	0.762588	1.573778
AT5G05860	116	8.728743	3.638277	7.508433
AT1G24150	188	6.132950	3.573918	7.375613
AT5G58380	341	20.661146	8.611890	17.772644
AT3G14860	690	39.488388	19.161274	39.543755
AT3G55310	10	1.169530	0.487478	1.006026
