geneId	readCount	Coverage	FPKM	TPM
AT2G35670	0	0.000000	0.000000	0.000000
AT5G35950	0	0.0	0.0	0.0
AT1G61097	0	0.0	0.0	0.0
AT1G08123	1	0.405693	3.246272	4.047233
AT2G38760	0	0.000000	0.000000	0.000000
AT3G21000	0	0.0	0.0	0.0
AT5G27530	0	0.0	0.0	0.0
AT2G42320	38	1.131505	9.613852	11.985901
AT4G35950	20	0.980420	7.845119	9.780765
AT5G47360	4	0.204365	1.635287	2.038765
AT1G50680	0	0.0	0.0	0.0
AT1G74160	16	0.250645	2.187666	2.727435
AT5G41610	1	0.010449	0.088964	0.110914
AT2G24150	49	1.765997	21.569277	26.891117
AT5G17600	2	0.074484	0.596006	0.743060
AT3G59435	0	0.000000	0.000000	0.000000
AT2G37990	44	2.829880	22.644117	28.231157
AT3G16120	0	0.000000	0.000000	0.000000
AT5G52120	7	0.345406	2.763868	3.445804
AT1G56790	0	0.0	0.0	0.0
AT1G69180	0	0.000000	0.000000	0.000000
AT2G31830	0	0.000000	0.000000	0.000000
AT1G10540	0	0.000000	0.000000	0.000000
AT2G20690	67	4.431178	35.457375	44.205860
AT3G27140	0	0.0	0.0	0.0
AT1G07240	25	1.013158	8.107081	10.107362
AT3G03585	0	0.000000	0.000000	0.000000
AT4G17600	205	9.526194	82.466858	102.814110
AT3G02570	57	2.886977	23.596010	29.417913
AT1G48405	0	0.000000	0.000000	0.000000
AT5G02740	37	1.660855	17.361717	21.645416
AT2G15350	0	0.0	0.0	0.0
AT1G77920	35	1.447589	11.583309	14.441288
AT2G22670	205	7.902332	78.915779	98.386871
AT1G49250	0	0.0	0.0	0.0
AT1G80030	74	0.899661	7.613043	9.491428
AT5G22950	41	2.493151	24.613968	30.687033
AT5G23790	0	0.0	0.0	0.0
AT1G10880	0	0.0	0.0	0.0
AT1G04793	0	0.0	0.0	0.0
AT1G30210	146	3.817883	52.789452	65.814323
AT2G24420	216	8.554727	68.502365	85.404129
AT4G02740	24	1.035714	8.292204	10.338160
AT4G22950	0	0.000000	0.000000	0.000000
AT5G41750	67	1.061992	8.724564	10.877197
AT4G23790	36	1.586749	12.696838	15.829561
AT3G03845	0	0.0	0.0	0.0
AT3G16450	13	0.645291	5.466570	6.815350
AT5G52450	47	2.038596	16.312426	20.337229
AT2G08905	1	0.247423	1.979828	2.468316
AT2G17036	0	0.0	0.0	0.0
AT5G17390	0	0.0	0.0	0.0
AT5G64500	71	2.669503	22.027372	27.462238
AT2G20300	17	0.401389	3.211832	4.004295
AT4G17390	315	24.377943	195.067276	243.196732
AT5G57800	40	1.233295	9.868572	12.303470
AT5G01975	0	0.0	0.0	0.0
