geneId	readCount	Coverage	FPKM	TPM
AT5G66060	41	2.011948	2.713337	3.066428
AT1G69230	4	0.605128	0.513551	0.580381
ATCG01120	434	193.202240	163.964142	185.301117
AT5G20160	125	10.573267	14.085014	15.917925
AT1G73110	65	4.418356	4.118955	4.654963
AT3G03620	0	0.0	0.0	0.0
AT2G26270	4	0.176882	0.150114	0.169648
AT4G30490	250	15.261458	13.066407	14.766764
AT4G20160	0	0.0	0.0	0.0
AT5G40240	83	4.416477	4.099065	4.632485
AT1G16700	125	6.700499	9.631674	10.885063
AT5G28823	0	0.0	0.0	0.0
AT5G57690	0	0.0	0.0	0.0
AT4G35295	0	0.000000	0.000000	0.000000
AT3G04485	11	0.673309	0.571414	0.645774
AT4G34345	1	0.187211	0.158880	0.179555
AT5G30490	66	5.608789	5.458698	6.169049
AT1G23037	0	0.0	0.0	0.0
