"","Region","Modification","Frequency","axisGroup","Expression","SampleGenes"
"1001","Gene100","H4K12ac",18.2608695652174,100,"No Expression","clusteredNLRs_Root"
"1002","Gene100","H3K27me1",38.2608695652174,100,"No Expression","clusteredNLRs_Root"
"1003","Gene100","H4K16ac",15.6521739130435,100,"No Expression","clusteredNLRs_Root"
"1004","Gene100","H3K14ac",25.2173913043478,100,"No Expression","clusteredNLRs_Root"
"1005","Gene100","H2A",30.4347826086957,100,"No Expression","clusteredNLRs_Root"
"1006","Gene100","H3",16.5217391304348,100,"No Expression","clusteredNLRs_Root"
"1007","Gene100","H2A-X",10.4347826086957,100,"No Expression","clusteredNLRs_Root"
"1008","Gene100","H3K18ac",8.69565217391304,100,"No Expression","clusteredNLRs_Root"
"1009","Downstream","H3-3",37.3913043478261,120,"No Expression","clusteredNLRs_Root"
"1010","Downstream","H3K9me2",2.60869565217391,120,"No Expression","clusteredNLRs_Root"
"1011","Downstream","H3K27me3",20.8695652173913,120,"No Expression","clusteredNLRs_Root"
"1012","Downstream","H2A-Z",53.9130434782609,120,"No Expression","clusteredNLRs_Root"
"1013","Downstream","H2AK121ub",12.1739130434783,120,"No Expression","clusteredNLRs_Root"
"1014","Downstream","H3ac",0,120,"No Expression","clusteredNLRs_Root"
"1015","Downstream","H3K4me3",24.3478260869565,120,"No Expression","clusteredNLRs_Root"
"1016","Downstream","H3K36me3",10.4347826086957,120,"No Expression","clusteredNLRs_Root"
"1017","Downstream","H3K27ac",6.08695652173913,120,"No Expression","clusteredNLRs_Root"
"1018","Downstream","H4K5ac",10.4347826086957,120,"No Expression","clusteredNLRs_Root"
"1019","Downstream","H4K8ac",7.82608695652174,120,"No Expression","clusteredNLRs_Root"
"1020","Downstream","H3-1",15.6521739130435,120,"No Expression","clusteredNLRs_Root"
"1021","Downstream","H3K9ac",18.2608695652174,120,"No Expression","clusteredNLRs_Root"
"1022","Downstream","H4K12ac",9.56521739130435,120,"No Expression","clusteredNLRs_Root"
"1023","Downstream","H3K27me1",18.2608695652174,120,"No Expression","clusteredNLRs_Root"
"1024","Downstream","H4K16ac",7.82608695652174,120,"No Expression","clusteredNLRs_Root"
"1025","Downstream","H3K14ac",12.1739130434783,120,"No Expression","clusteredNLRs_Root"
"1026","Downstream","H2A",10.4347826086957,120,"No Expression","clusteredNLRs_Root"
"1027","Downstream","H3",2.60869565217391,120,"No Expression","clusteredNLRs_Root"
"1028","Downstream","H2A-X",2.60869565217391,120,"No Expression","clusteredNLRs_Root"
"1029","Downstream","H3K18ac",3.47826086956522,120,"No Expression","clusteredNLRs_Root"
"1030","DownstreamIntergenic","H3-3",25.2173913043478,140,"No Expression","clusteredNLRs_Root"
"1031","DownstreamIntergenic","H3K9me2",3.47826086956522,140,"No Expression","clusteredNLRs_Root"
"1032","DownstreamIntergenic","H3K27me3",13.9130434782609,140,"No Expression","clusteredNLRs_Root"
"1033","DownstreamIntergenic","H2A-Z",33.9130434782609,140,"No Expression","clusteredNLRs_Root"
"1034","DownstreamIntergenic","H2AK121ub",9.56521739130435,140,"No Expression","clusteredNLRs_Root"
"1035","DownstreamIntergenic","H3ac",0,140,"No Expression","clusteredNLRs_Root"
"1036","DownstreamIntergenic","H3K4me3",11.304347826087,140,"No Expression","clusteredNLRs_Root"
"1037","DownstreamIntergenic","H3K36me3",5.21739130434783,140,"No Expression","clusteredNLRs_Root"
"1038","DownstreamIntergenic","H3K27ac",0.869565217391304,140,"No Expression","clusteredNLRs_Root"
"1039","DownstreamIntergenic","H4K5ac",6.08695652173913,140,"No Expression","clusteredNLRs_Root"
"1040","DownstreamIntergenic","H4K8ac",3.47826086956522,140,"No Expression","clusteredNLRs_Root"
"1041","DownstreamIntergenic","H3-1",11.304347826087,140,"No Expression","clusteredNLRs_Root"
"1042","DownstreamIntergenic","H3K9ac",7.82608695652174,140,"No Expression","clusteredNLRs_Root"
"1043","DownstreamIntergenic","H4K12ac",2.60869565217391,140,"No Expression","clusteredNLRs_Root"
"1044","DownstreamIntergenic","H3K27me1",11.304347826087,140,"No Expression","clusteredNLRs_Root"
"1045","DownstreamIntergenic","H4K16ac",2.60869565217391,140,"No Expression","clusteredNLRs_Root"
"1046","DownstreamIntergenic","H3K14ac",5.21739130434783,140,"No Expression","clusteredNLRs_Root"
"1047","DownstreamIntergenic","H2A",7.82608695652174,140,"No Expression","clusteredNLRs_Root"
"1048","DownstreamIntergenic","H3",2.60869565217391,140,"No Expression","clusteredNLRs_Root"
"1049","DownstreamIntergenic","H2A-X",3.47826086956522,140,"No Expression","clusteredNLRs_Root"
"1050","DownstreamIntergenic","H3K18ac",0.869565217391304,140,"No Expression","clusteredNLRs_Root"
"1051","UpstreamIntergenic","H3-3",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1052","UpstreamIntergenic","H3K9me2",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1053","UpstreamIntergenic","H3K27me3",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1054","UpstreamIntergenic","H2A-Z",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1055","UpstreamIntergenic","H2AK121ub",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1056","UpstreamIntergenic","H3ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1057","UpstreamIntergenic","H3K4me3",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1058","UpstreamIntergenic","H3K36me3",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1059","UpstreamIntergenic","H3K27ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1060","UpstreamIntergenic","H4K5ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1061","UpstreamIntergenic","H4K8ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1062","UpstreamIntergenic","H3-1",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1063","UpstreamIntergenic","H3K9ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1064","UpstreamIntergenic","H4K12ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1065","UpstreamIntergenic","H3K27me1",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1066","UpstreamIntergenic","H4K16ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1067","UpstreamIntergenic","H3K14ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1068","UpstreamIntergenic","H2A",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1069","UpstreamIntergenic","H3",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1070","UpstreamIntergenic","H2A-X",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1071","UpstreamIntergenic","H3K18ac",0,-60,"Intermediate Expression","clusteredNLRs_Root"
"1072","Promotor1000","H3-3",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1073","Promotor1000","H3K9me2",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1074","Promotor1000","H3K27me3",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1075","Promotor1000","H2A-Z",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1076","Promotor1000","H2AK121ub",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1077","Promotor1000","H3ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1078","Promotor1000","H3K4me3",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1079","Promotor1000","H3K36me3",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1080","Promotor1000","H3K27ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1081","Promotor1000","H4K5ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1082","Promotor1000","H4K8ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1083","Promotor1000","H3-1",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1084","Promotor1000","H3K9ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1085","Promotor1000","H4K12ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1086","Promotor1000","H3K27me1",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1087","Promotor1000","H4K16ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1088","Promotor1000","H3K14ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1089","Promotor1000","H2A",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1090","Promotor1000","H3",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1091","Promotor1000","H2A-X",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1092","Promotor1000","H3K18ac",0,-40,"Intermediate Expression","clusteredNLRs_Root"
"1093","Promotor500","H3-3",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1094","Promotor500","H3K9me2",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1095","Promotor500","H3K27me3",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1096","Promotor500","H2A-Z",100,-20,"Intermediate Expression","clusteredNLRs_Root"
"1097","Promotor500","H2AK121ub",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1098","Promotor500","H3ac",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1099","Promotor500","H3K4me3",100,-20,"Intermediate Expression","clusteredNLRs_Root"
"1100","Promotor500","H3K36me3",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1101","Promotor500","H3K27ac",100,-20,"Intermediate Expression","clusteredNLRs_Root"
"1102","Promotor500","H4K5ac",100,-20,"Intermediate Expression","clusteredNLRs_Root"
"1103","Promotor500","H4K8ac",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1104","Promotor500","H3-1",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1105","Promotor500","H3K9ac",100,-20,"Intermediate Expression","clusteredNLRs_Root"
"1106","Promotor500","H4K12ac",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1107","Promotor500","H3K27me1",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1108","Promotor500","H4K16ac",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1109","Promotor500","H3K14ac",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1110","Promotor500","H2A",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1111","Promotor500","H3",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1112","Promotor500","H2A-X",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1113","Promotor500","H3K18ac",0,-20,"Intermediate Expression","clusteredNLRs_Root"
"1114","Gene20","H3-3",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1115","Gene20","H3K9me2",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1116","Gene20","H3K27me3",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1117","Gene20","H2A-Z",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1118","Gene20","H2AK121ub",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1119","Gene20","H3ac",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1120","Gene20","H3K4me3",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1121","Gene20","H3K36me3",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1122","Gene20","H3K27ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1123","Gene20","H4K5ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1124","Gene20","H4K8ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1125","Gene20","H3-1",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1126","Gene20","H3K9ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1127","Gene20","H4K12ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1128","Gene20","H3K27me1",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1129","Gene20","H4K16ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1130","Gene20","H3K14ac",100,20,"Intermediate Expression","clusteredNLRs_Root"
"1131","Gene20","H2A",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1132","Gene20","H3",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1133","Gene20","H2A-X",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1134","Gene20","H3K18ac",0,20,"Intermediate Expression","clusteredNLRs_Root"
"1135","Gene40","H3-3",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1136","Gene40","H3K9me2",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1137","Gene40","H3K27me3",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1138","Gene40","H2A-Z",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1139","Gene40","H2AK121ub",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1140","Gene40","H3ac",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1141","Gene40","H3K4me3",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1142","Gene40","H3K36me3",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1143","Gene40","H3K27ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1144","Gene40","H4K5ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1145","Gene40","H4K8ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1146","Gene40","H3-1",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1147","Gene40","H3K9ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1148","Gene40","H4K12ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1149","Gene40","H3K27me1",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1150","Gene40","H4K16ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1151","Gene40","H3K14ac",100,40,"Intermediate Expression","clusteredNLRs_Root"
"1152","Gene40","H2A",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1153","Gene40","H3",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1154","Gene40","H2A-X",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1155","Gene40","H3K18ac",0,40,"Intermediate Expression","clusteredNLRs_Root"
"1156","Gene60","H3-3",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1157","Gene60","H3K9me2",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1158","Gene60","H3K27me3",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1159","Gene60","H2A-Z",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1160","Gene60","H2AK121ub",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1161","Gene60","H3ac",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1162","Gene60","H3K4me3",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1163","Gene60","H3K36me3",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1164","Gene60","H3K27ac",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1165","Gene60","H4K5ac",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1166","Gene60","H4K8ac",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1167","Gene60","H3-1",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1168","Gene60","H3K9ac",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1169","Gene60","H4K12ac",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1170","Gene60","H3K27me1",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1171","Gene60","H4K16ac",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1172","Gene60","H3K14ac",100,60,"Intermediate Expression","clusteredNLRs_Root"
"1173","Gene60","H2A",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1174","Gene60","H3",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1175","Gene60","H2A-X",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1176","Gene60","H3K18ac",0,60,"Intermediate Expression","clusteredNLRs_Root"
"1177","Gene80","H3-3",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1178","Gene80","H3K9me2",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1179","Gene80","H3K27me3",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1180","Gene80","H2A-Z",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1181","Gene80","H2AK121ub",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1182","Gene80","H3ac",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1183","Gene80","H3K4me3",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1184","Gene80","H3K36me3",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1185","Gene80","H3K27ac",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1186","Gene80","H4K5ac",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1187","Gene80","H4K8ac",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1188","Gene80","H3-1",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1189","Gene80","H3K9ac",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1190","Gene80","H4K12ac",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1191","Gene80","H3K27me1",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1192","Gene80","H4K16ac",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1193","Gene80","H3K14ac",100,80,"Intermediate Expression","clusteredNLRs_Root"
"1194","Gene80","H2A",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1195","Gene80","H3",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1196","Gene80","H2A-X",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1197","Gene80","H3K18ac",0,80,"Intermediate Expression","clusteredNLRs_Root"
"1198","Gene100","H3-3",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1199","Gene100","H3K9me2",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1200","Gene100","H3K27me3",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1201","Gene100","H2A-Z",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1202","Gene100","H2AK121ub",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1203","Gene100","H3ac",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1204","Gene100","H3K4me3",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1205","Gene100","H3K36me3",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1206","Gene100","H3K27ac",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1207","Gene100","H4K5ac",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1208","Gene100","H4K8ac",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1209","Gene100","H3-1",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1210","Gene100","H3K9ac",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1211","Gene100","H4K12ac",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1212","Gene100","H3K27me1",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1213","Gene100","H4K16ac",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1214","Gene100","H3K14ac",100,100,"Intermediate Expression","clusteredNLRs_Root"
"1215","Gene100","H2A",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1216","Gene100","H3",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1217","Gene100","H2A-X",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1218","Gene100","H3K18ac",0,100,"Intermediate Expression","clusteredNLRs_Root"
"1219","Downstream","H3-3",100,120,"Intermediate Expression","clusteredNLRs_Root"
"1220","Downstream","H3K9me2",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1221","Downstream","H3K27me3",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1222","Downstream","H2A-Z",100,120,"Intermediate Expression","clusteredNLRs_Root"
"1223","Downstream","H2AK121ub",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1224","Downstream","H3ac",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1225","Downstream","H3K4me3",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1226","Downstream","H3K36me3",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1227","Downstream","H3K27ac",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1228","Downstream","H4K5ac",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1229","Downstream","H4K8ac",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1230","Downstream","H3-1",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1231","Downstream","H3K9ac",100,120,"Intermediate Expression","clusteredNLRs_Root"
"1232","Downstream","H4K12ac",0,120,"Intermediate Expression","clusteredNLRs_Root"
"1233","Downstream","H3K27me1",100,120,"Intermediate Expression","clusteredNLRs_Root"
"1234","Downstream","H4K16ac",100,120,"Intermediate Expression","clusteredNLRs_Root"
