geneId	readCount	Coverage	FPKM	TPM
AT1G11560	0	0.000000	0.000000	0.000000
AT2G04015	0	0.0	0.0	0.0
AT1G11410	170	2.674145	3.356919	5.105511
AT3G12550	371	6.220882	7.765113	11.809896
AT3G48730	2082	57.517765	63.885731	97.163277
AT1G47400	5	0.251605	0.279461	0.425030
AT3G24700	0	0.0	0.0	0.0
AT2G07773	16	0.427919	0.475295	0.722873
AT3G51690	0	0.0	0.0	0.0
AT2G07900	0	0.0	0.0	0.0
AT3G18295	460	22.038290	24.478216	37.228718
AT1G23550	14	0.346707	0.508981	0.774105
AT3G06470	291	8.898126	9.883265	15.031375
AT1G59700	348	15.137900	16.813864	25.572065
AT2G38995	42	0.843467	1.211480	1.842530
AT1G76770	10	0.518824	0.576265	0.876436
AT1G06287	0	0.000000	0.000000	0.000000
AT5G51200	2064	16.769041	18.832224	28.641773
AT1G68400	452	8.159602	9.062977	13.783806
AT2G24285	2	0.154818	0.174718	0.265728
AT1G63860	1395	16.561438	21.096386	32.085320
AT1G15820	12	0.478695	0.531693	0.808647
AT1G64310	1	0.002063	0.002291	0.003485
AT2G05370	0	0.0	0.0	0.0
AT3G51300	0	0.000000	0.000000	0.000000
AT1G01580	13	0.206316	0.229158	0.348524
AT3G48170	1023	22.898504	27.123703	41.252216
AT1G26515	0	0.0	0.0	0.0
AT1G02020	306	5.928373	6.869827	10.448262
AT3G17930	0	0.000000	0.000000	0.000000
AT5G44050	54	1.372622	1.524589	2.318735
AT3G11890	383	6.690511	10.939741	16.638163
AT5G20590	580	15.240382	17.265488	26.258938
AT1G73490	862	29.106350	38.653374	58.787601
AT3G22740	72	2.171393	2.411795	3.668078
AT5G49150	0	0.000000	0.000000	0.000000
AT3G02950	365	10.959435	15.028466	22.856670
AT3G03790	1749	19.995796	22.509279	34.234177
AT5G18748	0	0.000000	0.000000	0.000000
AT1G01960	2218	18.655428	20.720827	31.514133
AT4G30110	153	2.336352	2.595017	3.946739
AT1G29071	5	1.831776	2.034578	3.094372
AT4G20590	0	0.0	0.0	0.0
AT2G32788	0	0.0	0.0	0.0
AT5G02895	11	0.482657	0.536093	0.815340
AT2G41460	243	4.780068	6.342229	9.645844
AT2G41510	59	1.127472	1.378856	2.097090
AT5G57720	0	0.0	0.0	0.0
AT2G33150	6533	149.442337	165.987549	252.449097
AT2G17055	1	0.063063	0.070045	0.106531
AT2G17500	443	9.740558	14.446304	21.971266
AT2G05405	0	0.000000	0.000000	0.000000
AT4G38120	563	6.867995	8.360094	12.714797
AT4G35570	1071	18.221102	78.160942	118.874321
AT2G27630	0	0.000000	0.000000	0.000000
AT4G06205	0	0.0	0.0	0.0
AT1G30925	0	0.0	0.0	0.0
AT1G04597	0	0.0	0.0	0.0
AT2G39870	1211	26.659327	29.610861	45.034912
AT5G38120	0	0.0	0.0	0.0
AT5G35570	676	12.028354	13.834012	21.040033
AT5G43870	158	2.444783	3.465873	5.271218
AT1G05137	0	0.000000	0.000000	0.000000
AT3G44115	0	0.0	0.0	0.0
AT5G06205	0	0.000000	0.000000	0.000000
AT5G66440	223	8.674881	9.635303	14.654253
AT2G30930	1706	68.515572	76.101135	115.741585
AT1G05953	0	0.0	0.0	0.0
AT5G38450	0	0.0	0.0	0.0
AT1G44085	0	0.0	0.0	0.0
AT3G10230	781	19.459675	21.888422	33.289921
AT3G06695	0	0.0	0.0	0.0
AT1G27340	585	14.118830	15.681969	23.850576
AT5G01555	3	0.407799	0.452948	0.688884
AT1G63940	1913	40.399094	49.784908	75.717453
AT3G07530	87	1.630893	1.880654	2.860271
AT2G09115	0	0.000000	0.000000	0.000000
AT1G16320	672	28.026405	31.129293	47.344288
AT1G11980	0	0.0	0.0	0.0
AT4G01000	2295	39.825188	69.839813	106.218788
AT4G34790	105	6.482323	7.200001	10.950421
AT1G52220	3585	166.739792	212.741318	323.556519
AT1G08667	0	0.000000	0.000000	0.000000
AT1G13740	253	6.695918	7.490019	11.391508
AT5G00875	22	1.286814	1.710178	2.600996
AT4G10330	94	3.611635	4.011490	6.101042
AT1G05777	1	0.180218	0.200170	0.304438
AT2G08070	0	0.0	0.0	0.0
AT4G09935	0	0.0	0.0	0.0
AT2G33420	0	0.0	0.0	0.0
AT4G22570	285	12.157941	14.223498	21.632402
AT1G75280	620	18.189672	20.203506	30.727345
AT1G61780	438	31.001446	34.433712	52.369946
AT5G49420	0	0.000000	0.000000	0.000000
AT5G07140	101	2.032379	2.397079	3.645697
AT5G10330	293	5.133238	7.956798	12.101429
AT5G22570	10	0.374426	0.415880	0.632508
AT1G58248	0	0.0	0.0	0.0
AT2G22830	335	6.235294	8.325285	12.661858
AT3G06140	201	6.306410	7.004612	10.653256
AT5G38390	0	0.0	0.0	0.0
AT3G63070	1030	11.389704	12.650693	19.240334
AT1G09737	0	0.0	0.0	0.0
AT1G26240	4	0.110547	0.122786	0.186744
AT4G05975	0	0.0	0.0	0.0
